CaseID,Prefix length,Groud truth,Predicted,Levenshtein,Damerau,Jaccard,Ground truth times,Predicted times,RMSE,MAE
3889,2,§,§,1.0,1.0,1.0,176609,100307.66614156986,,76301.333858430138
3891,2,§,§,1.0,1.0,1.0,39,39711.635950495322,,39672.635950495322
3892,2,§,§,1.0,1.0,1.0,165461,35346.376879688411,,130114.62312031159
3893,2,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,27786,58202.83369762345,,30416.83369762345
3894,2,§,§,1.0,1.0,1.0,690535,100357.26215399342,,590177.73784600664
3895,2,ª§,§,0.5,0.5,0.5,354001,139386.34998397081,,214614.65001602919
3897,2,¥£§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,1132647,36183.733467504288,,1096463.2665324956
3898,2,§,§,1.0,1.0,1.0,10894,48800.611463070971,,37906.611463070971
3900,2,§,§,1.0,1.0,1.0,384,49925.67025750695,,49541.67025750695
3901,2,©§,©§,1.0,1.0,1.0,54,30533.079340525743,,30479.079340525743
3902,2,§,§,1.0,1.0,1.0,986,28286.787988809687,,27300.787988809687
3903,2,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,1872344,68475.536974358794,,1803868.4630256412
3904,2,ª§,§,0.5,0.5,0.5,491101,76824.253467133894,,414276.74653286609
3906,2,§,§,1.0,1.0,1.0,2517,28135.663710368786,,25618.663710368786
3907,2,§,§,1.0,1.0,1.0,178373,31096.760235655576,,147276.23976434441
3908,2,§,§,1.0,1.0,1.0,763672,29162.171208454525,,734509.82879154547
3909,2,ª§,§,0.5,0.5,0.5,1199823,32764.201747308602,,1167058.7982526915
3910,2,§,§,1.0,1.0,1.0,1657,32702.084328457815,,31045.084328457815
3911,2,©§,©§,1.0,1.0,1.0,282612,82917.409201117815,,199694.59079888219
3914,2,§,§,1.0,1.0,1.0,45,48443.529240534044,,48398.529240534044
3915,2,§,§,1.0,1.0,1.0,22268,49555.740219685889,,27287.740219685889
3917,2,©§,©§,1.0,1.0,1.0,170986,79437.615756868894,,91548.384243131106
3918,2,§,§,1.0,1.0,1.0,4,5396.1851776777339,,5392.1851776777339
3919,2,§,§,1.0,1.0,1.0,122,40167.668413540916,,40045.668413540916
3920,2,§,§,1.0,1.0,1.0,1639918,48564.672261007749,,1591353.3277389922
3921,2,§,§,1.0,1.0,1.0,430696,65914.375923294094,,364781.62407670589
3922,2,§,§,1.0,1.0,1.0,78890,29292.988624770263,,49597.011375229733
3923,2,§,§,1.0,1.0,1.0,82333,47925.609053759181,,34407.390946240819
3924,2,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,436627,39779.111914746893,,396847.88808525313
3925,2,§§,§,0.5,0.5,1.0,173048,36474.953636248763,,136573.04636375123
3926,2,§,§,1.0,1.0,1.0,20357,0.0,,20357.0
3927,2,§,§,1.0,1.0,1.0,42,39452.001883264471,,39410.001883264471
3929,2,§,§,1.0,1.0,1.0,40,28074.480183525244,,28034.480183525244
3931,2,§,§,1.0,1.0,1.0,1368,28130.120804409929,,26762.120804409929
3932,2,§,§,1.0,1.0,1.0,1340,31942.818037351251,,30602.818037351251
3933,2,§,§,1.0,1.0,1.0,26,16790.45648746275,,16764.45648746275
3935,2,§,§,1.0,1.0,1.0,3490,68992.048767362212,,65502.048767362212
3936,2,§,§,1.0,1.0,1.0,81,40411.16337618055,,40330.16337618055
3937,2,§,§,1.0,1.0,1.0,2409,122261.61153708652,,119852.61153708652
3938,2,§,§,1.0,1.0,1.0,423579,35722.336414449441,,387856.66358555056
3939,2,§,§,1.0,1.0,1.0,80850,98841.612850016245,,17991.612850016245
3940,2,©§,©§,1.0,1.0,1.0,862450,28714.608753015083,,833735.39124698495
3941,2,©§,©§,1.0,1.0,1.0,2006,82201.370927420998,,80195.370927420998
3943,2,§,§,1.0,1.0,1.0,150876,31586.579037694653,,119289.42096230535
3944,2,§,§,1.0,1.0,1.0,416182,87146.425819515105,,329035.57418048487
3945,2,§,§,1.0,1.0,1.0,235299,48303.877628952367,,186995.12237104762
3947,2,©§,©§,1.0,1.0,1.0,274060,78390.979712607601,,195669.0202873924
3948,2,ª§,§,0.5,0.5,0.5,258848,29204.667828240486,,229643.33217175951
3949,2,§,§,1.0,1.0,1.0,97,30202.348588575107,,30105.348588575107
3950,2,§§,§,0.5,0.5,1.0,3276835,134533.35145643546,,3142301.6485435646
3951,2,§,§,1.0,1.0,1.0,292,28108.067050439506,,27816.067050439506
3952,2,§,§,1.0,1.0,1.0,865124,55948.376079876405,,809175.62392012356
3953,2,§,§,1.0,1.0,1.0,3867,76119.669726470936,,72252.669726470936
3954,2,§©§,§,0.33333333333333337,0.33333333333333337,0.5,864464,34192.657574233992,,830271.34242576605
3955,2,§,§,1.0,1.0,1.0,280083,88427.387155380507,,191655.61284461949
3956,2,§,§,1.0,1.0,1.0,11471,104034.54202358008,,92563.542023580085
3958,2,§©§,§,0.33333333333333337,0.33333333333333337,0.5,22870,70012.481433944515,,47142.481433944515
3959,2,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,1021714,40316.489696158125,,981397.5103038419
3960,2,©©ª©§,§,0.19999999999999996,0.19999999999999996,0.33333333333333326,1985652,35797.171689502444,,1949854.8283104976
3961,2,©§,©§,1.0,1.0,1.0,22006,78425.001791331058,,56419.001791331058
3962,2,©§,©§,1.0,1.0,1.0,69899,76542.082077255734,,6643.0820772557345
3964,2,§,§,1.0,1.0,1.0,246935,63317.068113631853,,183617.93188636814
3965,2,§,§,1.0,1.0,1.0,342,109320.6488365722,,108978.6488365722
3966,2,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,74587,34143.02529415967,,40443.97470584033
3967,2,§,§,1.0,1.0,1.0,17,34644.625038089485,,34627.625038089485
3968,2,§,§,1.0,1.0,1.0,2328,28744.243957147879,,26416.243957147879
3969,2,§,§,1.0,1.0,1.0,1540686,50485.951060377396,,1490200.0489396227
3970,2,§,§,1.0,1.0,1.0,265,35687.570848885262,,35422.570848885262
3971,2,§,§,1.0,1.0,1.0,935813,70606.213100038847,,865206.78689996118
3972,2,§,§,1.0,1.0,1.0,926452,55748.432521199204,,870703.56747880077
3973,2,§,§,1.0,1.0,1.0,58,82536.480998201732,,82478.480998201732
3975,2,ª©ª©§,§,0.19999999999999996,0.19999999999999996,0.33333333333333326,423017,38257.590273649737,,384759.40972635028
3977,2,§,§,1.0,1.0,1.0,1204,114791.62395473948,,113587.62395473948
3978,2,©§,©§,1.0,1.0,1.0,403238,33478.027694308636,,369759.97230569134
3979,2,§,§,1.0,1.0,1.0,248560,51379.377436278701,,197180.62256372129
3980,2,§,§,1.0,1.0,1.0,15581,39831.301064200277,,24250.301064200277
3981,2,§©§©£§,§,0.16666666666666663,0.16666666666666663,0.33333333333333326,2963429,132125.40914064343,,2831303.5908593563
3982,2,§,§,1.0,1.0,1.0,410235,36505.539355062072,,373729.46064493794
3984,2,§,§,1.0,1.0,1.0,1391295,47959.301701321514,,1343335.6982986785
3985,2,§,§,1.0,1.0,1.0,9,56824.451407190041,,56815.451407190041
3986,2,§,§,1.0,1.0,1.0,2436,32056.95535661851,,29620.95535661851
3987,2,©§,©§,1.0,1.0,1.0,4127,77524.010587940647,,73397.010587940647
3988,2,©§,©§,1.0,1.0,1.0,8732,78864.181885987025,,70132.181885987025
3989,2,§,§,1.0,1.0,1.0,55526,55604.220252533603,,78.220252533603343
3990,2,§,§,1.0,1.0,1.0,24,40269.441486200936,,40245.441486200936
3991,2,§,§,1.0,1.0,1.0,92,102487.18270361584,,102395.18270361584
3993,2,©©ª©§,§,0.19999999999999996,0.19999999999999996,0.33333333333333326,2657044,49487.124846739396,,2607556.8751532608
3994,2,©ª©§,©§,0.5,0.5,0.6666666666666666,186074,82719.21555659009,,103354.78444340991
3995,2,ª§,§,0.5,0.5,0.5,2036,39891.012728883536,,37855.012728883536
3996,2,§,§,1.0,1.0,1.0,3578,49988.241021992319,,46410.241021992319
3997,2,§,§,1.0,1.0,1.0,321,36148.656604604359,,35827.656604604359
3998,2,§,§,1.0,1.0,1.0,1637,83498.96400346719,,81861.96400346719
3999,2,§,§,1.0,1.0,1.0,247685,48882.664000626559,,198802.33599937343
4000,2,§,§,1.0,1.0,1.0,20694,39546.739031675737,,18852.739031675737
4001,2,§,§,1.0,1.0,1.0,68238,40066.372864949328,,28171.627135050672
4002,2,§,§,1.0,1.0,1.0,198322,90909.744645937477,,107412.25535406252
4003,2,©§,©§,1.0,1.0,1.0,9500,33585.588479570179,,24085.588479570179
4005,2,ª§,§,0.5,0.5,0.5,156321,72485.590673555955,,83835.409326444045
4007,2,ª§,§,0.5,0.5,0.5,328823,52668.269298445106,,276154.73070155492
4008,2,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,110741,7709.5928394419307,,103031.40716055807
4010,2,§§,§,0.5,0.5,1.0,20794,28121.963605291639,,7327.9636052916394
4011,2,§,§,1.0,1.0,1.0,2255332,116218.00648096271,,2139113.9935190375
4012,2,©ª©ª§,©§,0.4,0.4,0.6666666666666666,3623028,85719.360252535786,,3537308.6397474641
4013,2,§,§,1.0,1.0,1.0,83407,100143.37368359639,,16736.373683596394
4014,2,§,§,1.0,1.0,1.0,16,77099.585382538295,,77083.585382538295
4015,2,§,§,1.0,1.0,1.0,167307,28131.61684500406,,139175.38315499594
4016,2,§,§,1.0,1.0,1.0,1468932,112839.97704246112,,1356092.022957539
4018,2,©§,©§,1.0,1.0,1.0,1047376,33308.591274534745,,1014067.4087254653
4019,2,ªª©ªª©©©§,§,0.11111111111111116,0.11111111111111116,0.33333333333333326,2598840,29268.399157550393,,2569571.6008424498
4020,2,§,§,1.0,1.0,1.0,8226,28955.14639096511,,20729.14639096511
4021,2,§,§,1.0,1.0,1.0,37,39398.612879031556,,39361.612879031556
4022,2,©§,©§,1.0,1.0,1.0,524854,761633.86752705195,,236779.86752705195
4023,2,§,§,1.0,1.0,1.0,340349,32237.885599381232,,308111.11440061877
4024,2,§,§,1.0,1.0,1.0,1577,39569.360978841512,,37992.360978841512
4025,2,§©§,§,0.33333333333333337,0.33333333333333337,0.5,701846,32494.470161643439,,669351.52983835654
4027,2,§,§,1.0,1.0,1.0,57954,32907.86395660424,,25046.13604339576
4028,2,ª§,§,0.5,0.5,0.5,1822963,75157.634022231592,,1747805.3659777683
4029,2,§,§,1.0,1.0,1.0,1753598,120814.58062836007,,1632783.4193716398
4030,2,§,§,1.0,1.0,1.0,104,49081.601131994983,,48977.601131994983
4032,2,§,©§,0.5,0.5,0.5,192061,648587.65751080983,,456526.65751080983
4033,2,§,§,1.0,1.0,1.0,141,94052.330540269642,,93911.330540269642
4034,2,ª§,§,0.5,0.5,0.5,3522386,35779.527477404408,,3486606.4725225954
4035,2,§,§,1.0,1.0,1.0,684419,32767.755977083743,,651651.2440229163
4036,2,§,§,1.0,1.0,1.0,2406288,32521.906639448502,,2373766.0933605516
4037,2,§,§,1.0,1.0,1.0,14,31978.541673356522,,31964.541673356522
4038,2,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,1660426,78742.419293146057,,1581683.5807068539
4039,2,§,§,1.0,1.0,1.0,277162,141323.98549383628,,135838.01450616372
4040,2,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,336383,49533.994740746981,,286849.00525925303
4041,2,§,§,1.0,1.0,1.0,18000,35454.131092420714,,17454.131092420714
4043,2,§,§,1.0,1.0,1.0,32,133232.89021367446,,133200.89021367446
4044,2,©¨§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,1734441,39556.918152324281,,1694884.0818476756
4045,2,§,§,1.0,1.0,1.0,230926,68130.945935206779,,162795.05406479322
4046,2,§,§,1.0,1.0,1.0,87018,28776.008374611109,,58241.991625388895
4047,2,©§,©§,1.0,1.0,1.0,184,26188.483763743203,,26004.483763743203
4048,2,§,§,1.0,1.0,1.0,965242,33567.303538975269,,931674.69646102469
4049,2,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,26470,113484.88840839583,,87014.888408395826
4050,2,©§,©§,1.0,1.0,1.0,9002,85555.569497064585,,76553.569497064585
4051,2,§,§,1.0,1.0,1.0,327901,40373.777472848473,,287527.22252715152
4052,2,§,§,1.0,1.0,1.0,969847,69417.48644468181,,900429.51355531823
4053,2,©§,©§,1.0,1.0,1.0,55231,84276.757019507117,,29045.757019507117
4054,2,§,§,1.0,1.0,1.0,8381,62975.886233651923,,54594.886233651923
4055,2,§,§,1.0,1.0,1.0,84784,39491.887232195229,,45292.112767804771
4057,2,§,§,1.0,1.0,1.0,103,32753.125002303583,,32650.125002303583
4058,2,ª§,§,0.5,0.5,0.5,699451,63020.048143068925,,636430.95185693109
4059,2,©ª©§,©§,0.5,0.5,0.6666666666666666,283449,76197.599841056028,,207251.40015894396
4060,2,ª§,§,0.5,0.5,0.5,3631288,28507.162324085504,,3602780.8376759146
4061,2,§,§,1.0,1.0,1.0,417877,36100.447829822631,,381776.55217017734
4062,2,§,§,1.0,1.0,1.0,71053,127765.8924478746,,56712.892447874605
4063,2,§,§,1.0,1.0,1.0,9443,28157.261096400398,,18714.261096400398
4064,2,ª§,§,0.5,0.5,0.5,3548404,64355.380732042177,,3484048.6192679578
4065,2,©§,©§,1.0,1.0,1.0,261084,82068.23842606465,,179015.76157393534
4066,2,§,§,1.0,1.0,1.0,19176,86192.272284709077,,67016.272284709077
4068,2,§,§,1.0,1.0,1.0,1704255,102561.42258473541,,1601693.5774152647
4070,2,§,§,1.0,1.0,1.0,118,75551.113854617201,,75433.113854617201
4071,2,§,§,1.0,1.0,1.0,601584,103969.82844539524,,497614.17155460478
4072,2,§,§,1.0,1.0,1.0,92,31905.383777151485,,31813.383777151485
4075,2,©§,©§,1.0,1.0,1.0,495172,30264.651879136072,,464907.3481208639
4076,2,§,§,1.0,1.0,1.0,7244,39395.224875989094,,32151.224875989094
4077,2,©§,©§,1.0,1.0,1.0,2168,29198.198586034967,,27030.198586034967
4078,2,§,§,1.0,1.0,1.0,133,31592.581333896553,,31459.581333896553
4079,2,§,§,1.0,1.0,1.0,590,28878.035320826497,,28288.035320826497
4080,2,§,,0.0,0.0,0.0,0,0,,0.0
4081,2,©§,©§,1.0,1.0,1.0,81748,79156.209009961065,,2591.790990038935
4082,2,¥§,§,0.5,0.5,0.5,2579176,34968.208040534839,,2544207.791959465
4083,2,§,§,1.0,1.0,1.0,234803,48154.651357568262,,186648.34864243172
4085,2,§,©§,0.5,0.5,0.5,121,80049.039991928963,,79928.039991928963
4086,2,ª§,§,0.5,0.5,0.5,4796,67458.507422340102,,62662.507422340102
4087,2,ª§,§,0.5,0.5,0.5,2345272,67103.108623259599,,2278168.8913767403
4088,2,§,§,1.0,1.0,1.0,37,27838.948992533147,,27801.948992533147
4089,2,ª§,§,0.5,0.5,0.5,1730496,102235.06208470216,,1628260.9379152979
4090,2,§,§,1.0,1.0,1.0,679771,28568.645059047871,,651202.35494095215
4091,2,§,§,1.0,1.0,1.0,390,31138.111402138158,,30748.111402138158
4092,2,§,§,1.0,1.0,1.0,539,50462.19574912516,,49923.19574912516
4093,2,§,§,1.0,1.0,1.0,16922,62082.148560414862,,45160.148560414862
4094,2,§,§,1.0,1.0,1.0,1390884,75542.337083131642,,1315341.6629168685
4095,2,§,§,1.0,1.0,1.0,8704,28274.088266432856,,19570.088266432856
4096,2,§,§,1.0,1.0,1.0,177280,36131.420403577453,,141148.57959642255
4098,2,§,§,1.0,1.0,1.0,1214144,48269.492873721239,,1165874.5071262787
4099,2,§,§,1.0,1.0,1.0,9,130593.19760948278,,130584.19760948278
4100,2,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,197918,69720.605425182002,,128197.394574818
4101,2,§©ª©§,§,0.19999999999999996,0.19999999999999996,0.33333333333333326,520441,40026.750456486632,,480414.24954351335
4104,2,§,§,1.0,1.0,1.0,369604,61443.626345623568,,308160.37365437642
4105,2,§,§,1.0,1.0,1.0,2766,19141.528104548237,,16375.528104548237
4106,2,§,§,1.0,1.0,1.0,62569,29100.407399198717,,33468.592600801283
4108,2,§,§,1.0,1.0,1.0,33114,31954.849830493127,,1159.1501695068728
4109,2,§,§,1.0,1.0,1.0,85498,38173.452346175065,,47324.547653824935
4112,2,§,,0.0,0.0,0.0,1,0,,1.0
4113,2,©§,©§,1.0,1.0,1.0,271026,37808.654180937505,,233217.3458190625
4114,2,§§,§,0.5,0.5,1.0,2234882,36225.843232348743,,2198656.1567676514
4115,2,§,§,1.0,1.0,1.0,432493,40132.555282990223,,392360.44471700978
4116,2,§,§,1.0,1.0,1.0,1143629,78160.631773370915,,1065468.368226629
4118,2,§,§,1.0,1.0,1.0,84,36014.641590412684,,35930.641590412684
4119,2,§,§,1.0,1.0,1.0,60666,56385.219933362154,,4280.7800666378462
4120,2,§,§,1.0,1.0,1.0,151770,36531.159428024563,,115238.84057197544
4121,2,ª§,§,0.5,0.5,0.5,2322852,34183.614839976144,,2288668.3851600238
4122,2,§,§,1.0,1.0,1.0,152440,109406.99002383096,,43033.009976169036
4123,2,§,§,1.0,1.0,1.0,720209,4486.1935522887043,,715722.80644771131
4124,2,ª§,§,0.5,0.5,0.5,2419334,103408.09089188566,,2315925.9091081144
4125,2,§,§,1.0,1.0,1.0,15539,69618.403185321251,,54079.403185321251
4126,2,ª§,§,0.5,0.5,0.5,434102,77629.721723013092,,356472.27827698691
4128,2,©ª©ª©§,©§,0.33333333333333337,0.33333333333333337,0.6666666666666666,84874,28470.238833300704,,56403.761166699296
4129,2,§,§,1.0,1.0,1.0,243580,32715.152771950776,,210864.84722804921
4130,2,©§,©§,1.0,1.0,1.0,2580,28678.276122707357,,26098.276122707357
4131,2,§,§,1.0,1.0,1.0,2082,40347.973039327917,,38265.973039327917
4132,2,§§,§,0.5,0.5,1.0,16263,36147.057805666394,,19884.057805666394
4133,2,§,§,1.0,1.0,1.0,2934,83451.423157920421,,80517.423157920421
4134,2,©§,©§,1.0,1.0,1.0,1563,81500.743382995846,,79937.743382995846
4135,2,§,§,1.0,1.0,1.0,172458,36198.155903292543,,136259.84409670747
4136,2,§,§,1.0,1.0,1.0,490661,33972.141190659342,,456688.85880934063
4137,2,©§,©§,1.0,1.0,1.0,283,77681.445437614966,,77398.445437614966
4138,2,§,§,1.0,1.0,1.0,139,40226.092576621952,,40087.092576621952
4140,2,§,§,1.0,1.0,1.0,13,57459.636998110793,,57446.636998110793
4141,2,§,§,1.0,1.0,1.0,1283116,74476.624254567025,,1208639.3757454329
4142,2,ª§,§,0.5,0.5,0.5,1133562,50887.249593807479,,1082674.7504061926
4143,2,©§,©§,1.0,1.0,1.0,224,29450.863219710132,,29226.863219710132
4144,2,§,§,1.0,1.0,1.0,346760,84497.974577663263,,262262.02542233677
4146,2,§,§,1.0,1.0,1.0,77,32595.70828645465,,32518.70828645465
4148,2,§©§,§,0.33333333333333337,0.33333333333333337,0.5,2357535,70703.912106596064,,2286831.0878934041
4150,2,©§,©§,1.0,1.0,1.0,965590,742615.59503363457,,222974.40496636543
4151,2,§,§,1.0,1.0,1.0,1302378,35500.98587490715,,1266877.0141250929
4152,2,©§,©§,1.0,1.0,1.0,627377,78186.575232886084,,549190.42476711387
4153,2,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,432984,51084.799487534074,,381899.2005124659
4155,2,ª§,§,0.5,0.5,0.5,457185,118359.67170482509,,338825.32829517493
4157,2,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,517161,116362.93201342672,,400798.06798657327
4158,2,§,§,1.0,1.0,1.0,3510,32716.497697333376,,29206.497697333376
4159,2,§,§,1.0,1.0,1.0,626873,105003.48067068204,,521869.51932931796
4162,2,§,§,1.0,1.0,1.0,6412,28096.422112239139,,21684.422112239139
4163,2,§,§,1.0,1.0,1.0,1234,48347.607348864396,,47113.607348864396
4164,2,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,75689,32648.030417294176,,43040.969582705824
4166,2,ª§,§,0.5,0.5,0.5,1189794,31970.925466695498,,1157823.0745333044
4167,2,§,§,1.0,1.0,1.0,60164,40390.354811553116,,19773.645188446884
4168,2,§,§,1.0,1.0,1.0,427,48788.229082638347,,48361.229082638347
4169,2,§,§,1.0,1.0,1.0,7656,34003.122831326851,,26347.122831326851
4170,2,§,§,1.0,1.0,1.0,156857,29171.256254971602,,127685.74374502839
4171,2,§©ª©§,§,0.19999999999999996,0.19999999999999996,0.33333333333333326,440615,35704.447395708732,,404910.55260429124
4173,2,§,§,1.0,1.0,1.0,79666,32225.651311855909,,47440.348688144091
4174,2,§,§,1.0,1.0,1.0,350898,27938.292132591792,,322959.70786740823
4175,2,§,§,1.0,1.0,1.0,4244,39709.196950981255,,35465.196950981255
4176,2,§,§,1.0,1.0,1.0,1618353,55887.821192312818,,1562465.1788076872
4177,2,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,2656050,55859.091168297076,,2600190.908831703
4178,2,©§,©§,1.0,1.0,1.0,1990577,28710.759848577458,,1961866.2401514226
4179,2,©§,©§,1.0,1.0,1.0,575211,65325.002419900229,,509885.99758009979
4180,2,§,§,1.0,1.0,1.0,71907,39947.239676788951,,31959.760323211049
4181,2,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,1058262,39790.787075989567,,1018471.2129240105
4182,2,§,§,1.0,1.0,1.0,4286,56284.873388298962,,51998.873388298962
4184,2,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,17117,35772.845162750629,,18655.845162750629
4186,2,§,§,1.0,1.0,1.0,347159,48381.65058371747,,298777.34941628255
4188,2,§,§,1.0,1.0,1.0,857801,44819.351256278394,,812981.64874372166
4189,2,§,§,1.0,1.0,1.0,346947,71944.815822189557,,275002.18417781044
4190,2,§,§,1.0,1.0,1.0,2075,30199.078455397637,,28124.078455397637
4191,2,§,,0.0,0.0,0.0,0,0,,0.0
4192,2,§,§,1.0,1.0,1.0,301,38200.517080559766,,37899.517080559766
4193,2,§,§,1.0,1.0,1.0,167114,79144.47642493801,,87969.52357506199
4195,2,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,431054,36164.297028997535,,394889.70297100244
4196,2,§,§,1.0,1.0,1.0,1365,36091.764749768219,,34726.764749768219
4198,2,§,§,1.0,1.0,1.0,246718,31598.341845760009,,215119.65815423999
4199,2,§,§,1.0,1.0,1.0,2054,32343.155478036013,,30289.155478036013
4200,2,§,§,1.0,1.0,1.0,1643766,32635.72963907578,,1611130.2703609243
4201,2,§,§,1.0,1.0,1.0,1433,29179.561546997193,,27746.561546997193
4202,2,§,§,1.0,1.0,1.0,4474,104680.06993957782,,100206.06993957782
4203,2,§,§,1.0,1.0,1.0,52,91263.831764981907,,91211.831764981907
4204,2,§,,0.0,0.0,0.0,0,0,,0.0
4205,2,§,§,1.0,1.0,1.0,7503,66257.008509304695,,58754.008509304695
4207,2,¢©ª©§,©§,0.4,0.4,0.5,874357,23915.203235248206,,850441.79676475178
4208,2,§,§,1.0,1.0,1.0,8753,32838.094063441662,,24085.094063441662
4209,2,§,§,1.0,1.0,1.0,1409,50124.120797894255,,48715.120797894255
4210,2,§,§,1.0,1.0,1.0,291,36533.87647952784,,36242.87647952784
4211,2,§,§,1.0,1.0,1.0,1040912,61869.759152916202,,979042.24084708374
4213,2,©§§,©§,0.6666666666666667,0.6666666666666667,1.0,512496,79459.569774799718,,433036.43022520025
4214,2,§,§,1.0,1.0,1.0,5075,31020.900399468417,,25945.900399468417
4215,2,§,©§,0.5,0.5,0.5,1399,76361.976923547947,,74962.976923547947
4216,2,§,§,1.0,1.0,1.0,568,69267.084496952011,,68699.084496952011
4217,2,§,§,1.0,1.0,1.0,88,70150.909012312812,,70062.909012312812
4218,2,§,§,1.0,1.0,1.0,3627,29073.128081213643,,25446.128081213643
4219,2,©ª§,©§,0.6666666666666667,0.6666666666666667,0.6666666666666666,3100064,85027.361386688892,,3015036.6386133111
4220,2,§,§,1.0,1.0,1.0,121,29368.818237915119,,29247.818237915119
4221,2,ª§,§,0.5,0.5,0.5,1281350,30183.389674136779,,1251166.6103258631
4222,2,ª§,§,0.5,0.5,0.5,890594,88744.221352479013,,801849.77864752105
4223,2,©§,©§,1.0,1.0,1.0,109648,80784.983161288255,,28863.016838711745
4224,2,§,§,1.0,1.0,1.0,16075,28592.636110030089,,12517.636110030089
4225,2,§§§©§,§,0.19999999999999996,0.19999999999999996,0.5,504969,50258.181146649389,,454710.81885335059
4226,2,§,§,1.0,1.0,1.0,96536,28903.159735895177,,67632.840264104831
4227,2,§,§,1.0,1.0,1.0,9,68108.127538266024,,68099.127538266024
4228,2,©ª§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,2390760,35341.063668851079,,2355418.9363311487
4229,2,§,§,1.0,1.0,1.0,2846665,39527.919143232015,,2807137.0808567679
4230,2,ª§,§,0.5,0.5,0.5,3116841,35381.958467394841,,3081459.041532605
4232,2,§,§,1.0,1.0,1.0,521229,61455.812276281205,,459773.18772371882
4233,2,§,§,1.0,1.0,1.0,204472,30975.233382544593,,173496.7666174554
4234,2,§§,§,0.5,0.5,1.0,1649648,128086.14789336211,,1521561.8521066378
4236,2,§,§,1.0,1.0,1.0,29,32158.326462815861,,32129.326462815861
4237,2,©ª©§,©§,0.5,0.5,0.6666666666666666,779391,47447.533414807964,,731943.46658519201
4238,2,§,§,1.0,1.0,1.0,9426,39631.118743488856,,30205.118743488856
4239,2,§,§,1.0,1.0,1.0,14132,69224.43978425875,,55092.43978425875
4240,2,§,§,1.0,1.0,1.0,8896,32396.65932982969,,23500.65932982969
4243,2,©§,©§,1.0,1.0,1.0,452,31409.867931637797,,30957.867931637797
4244,2,ªª§,§,0.33333333333333337,0.33333333333333337,0.5,692959,28455.499055568238,,664503.50094443175
4245,2,ª§,§,0.5,0.5,0.5,1897668,39995.354760139533,,1857672.6452398605
4246,2,§,§,1.0,1.0,1.0,861,28420.443348797926,,27559.443348797926
4247,2,§,§,1.0,1.0,1.0,412724,36446.477485788389,,376277.5225142116
4249,2,§,§,1.0,1.0,1.0,183705,30307.615444925657,,153397.38455507433
4250,2,ª©ª©§,§,0.19999999999999996,0.19999999999999996,0.33333333333333326,1489382,28488.45123859408,,1460893.548761406
4251,2,§§,§,0.5,0.5,1.0,609098,84840.836858795388,,524257.16314120463
4252,2,§,§,1.0,1.0,1.0,1027397,105842.76246629278,,921554.23753370717
4253,2,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,1277749,40454.149609251865,,1237294.8503907481
4254,2,ª§,§,0.5,0.5,0.5,617578,28582.224271955794,,588995.77572804422
4256,2,§,§,1.0,1.0,1.0,2750,31749.36941046553,,28999.36941046553
4258,2,§,§,1.0,1.0,1.0,8405,31142.817129825144,,22737.817129825144
4260,2,§,§,1.0,1.0,1.0,1552851,50032.511734361622,,1502818.4882656385
4261,2,ª§,§,0.5,0.5,0.5,1816573,48604.593877589272,,1767968.4061224107
4262,2,§,§,1.0,1.0,1.0,1034219,63464.641184601838,,970754.35881539818
4263,2,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,12784,130939.5899419562,,118155.5899419562
4264,2,§,§,1.0,1.0,1.0,437,34815.442650896737,,34378.442650896737
4266,2,©§,©§,1.0,1.0,1.0,435622,27641.631816232304,,407980.36818376771
4267,2,§§,§,0.5,0.5,1.0,6939,68735.588119573455,,61796.588119573455
4269,2,ª§,§,0.5,0.5,0.5,355064,50362.072854575032,,304701.927145425
4270,2,§,§,1.0,1.0,1.0,1377678,30318.804015187205,,1347359.1959848127
4271,2,§,§,1.0,1.0,1.0,1192,38194.874438561303,,37002.874438561303
4272,2,§,§,1.0,1.0,1.0,7916,39764.898017950552,,31848.898017950552
