CaseID,Prefix length,Groud truth,Predicted,Levenshtein,Damerau,Jaccard,Ground truth times,Predicted times,RMSE,MAE
1236,2,ª§,§,0.5,0.5,0.5,2787993,60068.876864875303,,2727924.1231351248
1244,2,§,§,1.0,1.0,1.0,200,58720.784107440617,,58520.784107440617
1248,2,ªª§,§,0.33333333333333337,0.33333333333333337,0.5,1411358,62060.236854743278,,1349297.7631452568
1259,2,§,,0.0,0.0,0.0,1,0,,1.0
1293,2,§,§,1.0,1.0,1.0,5576,59941.480696948565,,54365.480696948565
1296,2,§,§,1.0,1.0,1.0,251605,59866.77538097748,,191738.22461902251
1311,2,§,§,1.0,1.0,1.0,4236,56205.616482156642,,51969.616482156642
1329,2,§,§,1.0,1.0,1.0,24762,56647.65869891896,,31885.65869891896
1331,2,§,§,1.0,1.0,1.0,430274,55609.974719788595,,374664.02528021141
1334,2,©ª§,©§,0.6666666666666667,0.6666666666666667,0.6666666666666666,428846,79735.521262571376,,349110.47873742861
1336,2,§§,§,0.5,0.5,1.0,174220,55136.802769451468,,119083.19723054854
1346,2,ª§,§,0.5,0.5,0.5,1729047,59740.025986156077,,1669306.974013844
1349,2,ª§,§,0.5,0.5,0.5,1292691,61058.173753274335,,1231632.8262467256
1354,2,ª§,§,0.5,0.5,0.5,1538490,56680.523235122113,,1481809.4767648778
1355,2,§,§,1.0,1.0,1.0,94034,54423.224651398341,,39610.775348601659
1365,2,§,§,1.0,1.0,1.0,4637,51747.868857286012,,47110.868857286012
1374,2,ª§,§,0.5,0.5,0.5,1820271,56253.955216020287,,1764017.0447839797
1389,2,§,§,1.0,1.0,1.0,1331,56113.019125140621,,54782.019125140621
1401,2,ª§,§,0.5,0.5,0.5,3810721,55154.259598687204,,3755566.7404013127
1405,2,§,§,1.0,1.0,1.0,422532,57412.863817838581,,365119.1361821614
1406,2,§,§,1.0,1.0,1.0,82305,61277.593040413296,,21027.406959586704
1418,2,§,§,1.0,1.0,1.0,155738,61888.57601905569,,93849.42398094431
1419,2,ª§,§,0.5,0.5,0.5,262842,61273.839338558937,,201568.16066144107
1437,2,§,§,1.0,1.0,1.0,2239993,56591.075119114335,,2183401.9248808855
1439,2,§,§,1.0,1.0,1.0,296,55120.748289378709,,54824.748289378709
1442,2,¢©§,©§,0.6666666666666667,0.6666666666666667,0.6666666666666666,324054,76326.745923132257,,247727.25407686774
1444,2,§,§,1.0,1.0,1.0,1023,54706.62611909835,,53683.62611909835
1448,2,ª§,§,0.5,0.5,0.5,167499,57454.595794654211,,110044.40420534578
1473,2,§,,0.0,0.0,0.0,0,0,,0.0
1477,2,§,§,1.0,1.0,1.0,4507,61411.602009996517,,56904.602009996517
1482,2,§,§,1.0,1.0,1.0,67961,54064.489228447295,,13896.510771552705
1486,2,§,§,1.0,1.0,1.0,1875,62682.323779128761,,60807.323779128761
1493,2,§,§,1.0,1.0,1.0,1252,56188.431660301656,,54936.431660301656
1503,2,§,§,1.0,1.0,1.0,1440,55846.995906766359,,54406.995906766359
1508,2,§,§,1.0,1.0,1.0,2702,56003.641935036503,,53301.641935036503
1520,2,§,§,1.0,1.0,1.0,539193,57735.277188546708,,481457.72281145328
1531,2,§,§,1.0,1.0,1.0,526,62700.620808940599,,62174.620808940599
1558,2,§,§,1.0,1.0,1.0,121,54096.604233201273,,53975.604233201273
1563,2,§,§,1.0,1.0,1.0,1141081,61347.08790389089,,1079733.912096109
1564,2,§,§,1.0,1.0,1.0,58954,54222.199107806598,,4731.8008921934015
1569,2,§,§,1.0,1.0,1.0,1634,54778.170104844263,,53144.170104844263
1588,2,§,§,1.0,1.0,1.0,87258,55706.84561498664,,31551.15438501336
1596,2,§,§,1.0,1.0,1.0,248307,63744.754385298984,,184562.24561470101
1598,2,§§,§,0.5,0.5,1.0,9049,55010.615523216955,,45961.615523216955
1599,2,§,§,1.0,1.0,1.0,93921,59947.198896552793,,33973.801103447207
1601,2,§,§,1.0,1.0,1.0,30825,63229.070703654746,,32404.070703654746
1602,2,§,§,1.0,1.0,1.0,416124,55720.941641917991,,360403.05835808202
1608,2,§,§,1.0,1.0,1.0,3921,54512.461206109983,,50591.461206109983
1620,2,ª©ª§,§,0.25,0.25,0.33333333333333326,593779,60371.28862618556,,533407.71137381438
1626,2,§,§,1.0,1.0,1.0,3634759,56013.174282579705,,3578745.8257174203
1628,2,§,§,1.0,1.0,1.0,46,55343.286594483616,,55297.286594483616
1632,2,§,§,1.0,1.0,1.0,87693,54796.841900380685,,32896.158099619315
1634,2,§,§,1.0,1.0,1.0,175659,54324.41948149274,,121334.58051850725
1642,2,ª§,§,0.5,0.5,0.5,369073,61147.79111831903,,307925.20888168097
1646,2,§,§,1.0,1.0,1.0,349697,56119.619837580169,,293577.38016241981
1653,2,§,§,1.0,1.0,1.0,427694,64911.744628629807,,362782.25537137018
1665,2,§,§,1.0,1.0,1.0,165270,61977.06304231815,,103292.93695768184
1673,2,§,§,1.0,1.0,1.0,87347,56034.541973489788,,31312.458026510212
1680,2,ª§,§,0.5,0.5,0.5,2922649,56308.538030424279,,2866340.4619695758
1686,2,§,,0.0,0.0,0.0,1,0,,1.0
1687,2,§,§,1.0,1.0,1.0,21507,55827.338840050768,,34320.338840050768
1699,2,§,§,1.0,1.0,1.0,1010193,61489.045533600489,,948703.9544663995
1710,2,§,§,1.0,1.0,1.0,1702,55930.695600127605,,54228.695600127605
1716,2,ªªª§,§,0.25,0.25,0.5,3023987,55551.547534403326,,2968435.4524655966
1719,2,§§,§,0.5,0.5,1.0,202479,56309.148535878849,,146169.85146412114
1732,2,§,§,1.0,1.0,1.0,1679,54016.470858832094,,52337.470858832094
1743,2,§,,0.0,0.0,0.0,0,0,,0.0
1752,2,ª©©§,§,0.25,0.25,0.33333333333333326,446647,61289.682257335553,,385357.31774266443
1753,2,§,§,1.0,1.0,1.0,29252,59780.573219713326,,30528.573219713326
1762,2,§,§,1.0,1.0,1.0,200639,56190.257132056919,,144448.74286794307
1769,2,§,§,1.0,1.0,1.0,12077,55375.601071316807,,43298.601071316807
1773,2,§,§,1.0,1.0,1.0,93231,55073.146997747324,,38157.853002252676
1781,2,ª§,§,0.5,0.5,0.5,873725,60138.407996003662,,813586.59200399637
1784,2,§§,§,0.5,0.5,1.0,5100,55712.346208686264,,50612.346208686264
1800,2,§,§,1.0,1.0,1.0,60,54060.814106502934,,54000.814106502934
1802,2,§,§,1.0,1.0,1.0,285103,55747.876417220781,,229355.12358277923
1803,2,©ª§,©§,0.6666666666666667,0.6666666666666667,0.6666666666666666,1440988,70198.087181351919,,1370789.9128186482
1811,2,§,§,1.0,1.0,1.0,90949,62755.251980212277,,28193.748019787723
1824,2,§,,0.0,0.0,0.0,0,0,,0.0
1825,2,ª§,§,0.5,0.5,0.5,1893464,56455.065384130488,,1837008.9346158695
1836,2,§,§,1.0,1.0,1.0,254299,62238.631384256558,,192060.36861574344
1842,2,§,§,1.0,1.0,1.0,1130866,54790.023582036534,,1076075.9764179634
1852,2,§,§,1.0,1.0,1.0,19247,55671.738529044407,,36424.738529044407
1857,2,§,§,1.0,1.0,1.0,687725,55163.906793791168,,632561.09320620878
1870,2,§,§,1.0,1.0,1.0,2541,62490.347014403327,,59949.347014403327
1875,2,ª§,§,0.5,0.5,0.5,265889,58933.590592923101,,206955.40940707689
1876,2,§§,§,0.5,0.5,1.0,873914,56229.317391932731,,817684.68260806729
1878,2,§,§,1.0,1.0,1.0,16686,55136.222487039202,,38450.222487039202
1890,2,§,§,1.0,1.0,1.0,5812,62569.035727350296,,56757.035727350296
1909,2,§,§,1.0,1.0,1.0,1195,62490.17172075795,,61295.17172075795
1910,2,§,§,1.0,1.0,1.0,80,56085.818387065541,,56005.818387065541
1912,2,ª§,§,0.5,0.5,0.5,84966,54948.845669352682,,30017.154330647318
1914,2,§,§,1.0,1.0,1.0,1663,55290.299556713362,,53627.299556713362
1931,2,§§,§,0.5,0.5,1.0,5745,55387.315522514473,,49642.315522514473
1938,2,§,§,1.0,1.0,1.0,4073,62696.661590398558,,58623.661590398558
1944,2,ª§,§,0.5,0.5,0.5,504020,55500.772823329848,,448519.22717667016
1949,2,§,,0.0,0.0,0.0,1,0,,1.0
1963,2,§,§,1.0,1.0,1.0,80661,55374.295435889202,,25286.704564110798
1965,2,©§,©§,1.0,1.0,1.0,791148,69505.225447647201,,721642.77455235284
1967,2,§§,§,0.5,0.5,1.0,2686,55186.060283801206,,52500.060283801206
1990,2,§,§,1.0,1.0,1.0,151067,63444.270854087838,,87622.729145912162
1993,2,§,§,1.0,1.0,1.0,162916,58857.93627342362,,104058.06372657638
1995,2,ª§,§,0.5,0.5,0.5,3024872,56176.197372776332,,2968695.8026272235
2023,2,§,,0.0,0.0,0.0,0,0,,0.0
2025,2,§§,§,0.5,0.5,1.0,361599,56003.708425729572,,305595.29157427041
2026,2,§,§,1.0,1.0,1.0,523321,55105.606545183582,,468215.39345481643
2027,2,ª§,§,0.5,0.5,0.5,1559136,56386.380498186685,,1502749.6195018133
2030,2,§,§,1.0,1.0,1.0,75297,54876.84833797218,,20420.15166202782
2032,2,§,§,1.0,1.0,1.0,581418,60789.587620912564,,520628.41237908741
2034,2,§,§,1.0,1.0,1.0,174566,55513.09777998209,,119052.90222001792
2036,2,ª§,§,0.5,0.5,0.5,2184989,57867.744782972339,,2127121.2552170279
2039,2,§,§,1.0,1.0,1.0,1459554,59642.466005593466,,1399911.5339944065
2043,2,§,§,1.0,1.0,1.0,265344,55700.637802097059,,209643.36219790293
2046,2,§,§,1.0,1.0,1.0,189811,55207.808785044341,,134603.19121495564
2060,2,§,§,1.0,1.0,1.0,782,59666.384521274151,,58884.384521274151
2063,2,§,§,1.0,1.0,1.0,122,58771.286811133345,,58649.286811133345
2070,2,ª§,§,0.5,0.5,0.5,1395801,59179.642424941791,,1336621.3575750582
2079,2,ª§,©§,0.5,0.5,0.33333333333333326,403,503689.80935354833,,503286.80935354833
2085,2,§§,§,0.5,0.5,1.0,7384,55697.742434644177,,48313.742434644177
2087,2,ª©ª§,§,0.25,0.25,0.33333333333333326,1144210,59788.237783242039,,1084421.762216758
2090,2,§,©§,0.5,0.5,0.5,2650374,527361.51460385264,,2123012.4853961472
2100,2,§,§,1.0,1.0,1.0,8312,59869.199268970391,,51557.199268970391
2113,2,§§,§,0.5,0.5,1.0,10928,60168.927224123901,,49240.927224123901
2116,2,§,§,1.0,1.0,1.0,11729,55257.271816081753,,43528.271816081753
2130,2,§,§,1.0,1.0,1.0,2492,62597.542100852974,,60105.542100852974
2140,2,§,§,1.0,1.0,1.0,256125,55551.577757445637,,200573.42224255437
2148,2,§§,§,0.5,0.5,1.0,345148,61847.152317271575,,283300.84768272843
2150,2,§,§,1.0,1.0,1.0,607649,56400.391900599585,,551248.60809940042
2158,2,§,§,1.0,1.0,1.0,13834,55843.852710366577,,42009.852710366577
2164,2,§,§,1.0,1.0,1.0,165386,62260.579357578914,,103125.42064242109
2170,2,ª§,§,0.5,0.5,0.5,526559,60994.669096781727,,465564.33090321824
2180,2,§,§,1.0,1.0,1.0,77546,56543.830459382159,,21002.169540617841
2192,2,§,§,1.0,1.0,1.0,18355,56130.258348471754,,37775.258348471754
2200,2,§,§,1.0,1.0,1.0,446502,55446.661488385827,,391055.33851161419
2216,2,ª§,§,0.5,0.5,0.5,1149390,62569.640188196405,,1086820.3598118036
2224,2,§,§,1.0,1.0,1.0,19829,56112.874054537555,,36283.874054537555
2226,2,§,§,1.0,1.0,1.0,74637,55974.234914873115,,18662.765085126885
2230,2,§,§,1.0,1.0,1.0,1205564,61209.023002030255,,1144354.9769979697
2234,2,§,§,1.0,1.0,1.0,2868,58396.527131151845,,55528.527131151845
2244,2,ª§,§,0.5,0.5,0.5,1183165,47860.133854908243,,1135304.8661450918
2247,2,§,§,1.0,1.0,1.0,8243,55240.757945765952,,46997.757945765952
2248,2,§§,§,0.5,0.5,1.0,87631,62794.040232707339,,24836.959767292661
2252,2,§,§,1.0,1.0,1.0,1972,55055.025261580864,,53083.025261580864
2255,2,§,§,1.0,1.0,1.0,365772,59817.681071056191,,305954.31892894383
2261,2,§,§,1.0,1.0,1.0,587,62320.451204386387,,61733.451204386387
2262,2,§,§,1.0,1.0,1.0,670,55087.648013445571,,54417.648013445571
2277,2,§,§,1.0,1.0,1.0,2301,55729.222755509734,,53428.222755509734
2286,2,§,§,1.0,1.0,1.0,6979,55616.176488069716,,48637.176488069716
2303,2,§,§,1.0,1.0,1.0,9597,59174.770470522119,,49577.770470522119
2317,2,§,§,1.0,1.0,1.0,330647,61092.712646021224,,269554.28735397878
2323,2,§,§,1.0,1.0,1.0,2469,62364.788407448767,,59895.788407448767
2326,2,ª§,§,0.5,0.5,0.5,1872360,53995.840610154264,,1818364.1593898458
2344,2,§,§,1.0,1.0,1.0,7298,55223.579168519427,,47925.579168519427
2350,2,§©§,§,0.33333333333333337,0.33333333333333337,0.5,1106271,62441.071366228207,,1043829.9286337718
2358,2,§,§,1.0,1.0,1.0,10368,58403.454252448297,,48035.454252448297
2365,2,§,§,1.0,1.0,1.0,183248,56219.355877188791,,127028.64412281121
2372,2,§,§,1.0,1.0,1.0,95254,55892.457407002505,,39361.542592997495
2382,2,£§,§,0.5,0.5,0.5,2224752,61921.283395438855,,2162830.7166045611
2394,2,§,§,1.0,1.0,1.0,1901591,61967.294955044963,,1839623.705044955
2397,2,§,§,1.0,1.0,1.0,8192,55823.796699492552,,47631.796699492552
2400,2,§,©§,0.5,0.5,0.5,10165,526504.44352554076,,516339.44352554076
2409,2,§,,0.0,0.0,0.0,1,0,,1.0
2416,2,§,§,1.0,1.0,1.0,157,56768.296994586162,,56611.296994586162
2421,2,§,§,1.0,1.0,1.0,1018,55053.447618772509,,54035.447618772509
2426,2,ª§,§,0.5,0.5,0.5,1717650,59707.215851429071,,1657942.7841485708
2429,2,ª§§,§,0.33333333333333337,0.33333333333333337,0.5,500954,55049.50653405585,,445904.49346594414
2449,2,§,§,1.0,1.0,1.0,4270,57747.366405468965,,53477.366405468965
2461,2,§,§,1.0,1.0,1.0,468,60215.911965692256,,59747.911965692256
2472,2,§,§,1.0,1.0,1.0,1933,54166.244167281933,,52233.244167281933
2477,2,§,§,1.0,1.0,1.0,165620,58450.783536698931,,107169.21646330107
2478,2,§,§,1.0,1.0,1.0,4812,54382.870845311852,,49570.870845311852
2482,2,§,§,1.0,1.0,1.0,72571,54086.394889510426,,18484.605110489574
2485,2,§,§,1.0,1.0,1.0,1121043,57414.151319440803,,1063628.8486805591
2494,2,§,§,1.0,1.0,1.0,1108,55488.889123095272,,54380.889123095272
2515,2,§,§,1.0,1.0,1.0,15977,55247.394925856272,,39270.394925856272
2516,2,§,§,1.0,1.0,1.0,749,62488.279758309618,,61739.279758309618
2518,2,ª§,§,0.5,0.5,0.5,616455,62173.573263389429,,554281.42673661059
2525,2,¢§,©§,0.5,0.5,0.33333333333333326,58081,82803.175168115165,,24722.175168115165
2528,2,§,§,1.0,1.0,1.0,9194,56055.9217536168,,46861.9217536168
2535,2,§,§,1.0,1.0,1.0,250,55528.89234189102,,55278.89234189102
2538,2,©ª§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,1979443,60636.042476782975,,1918806.957523217
2542,2,§,§,1.0,1.0,1.0,192410,55500.960206192147,,136909.03979380784
2546,2,§,§,1.0,1.0,1.0,14731,56491.653399145696,,41760.653399145696
2551,2,§,§,1.0,1.0,1.0,173312,55839.633573660707,,117472.36642633929
2552,2,§,§,1.0,1.0,1.0,1858,61189.365935314665,,59331.365935314665
2554,2,§,§,1.0,1.0,1.0,347089,54034.048580237053,,293054.95141976292
2556,2,§,§,1.0,1.0,1.0,5093,54899.582110394484,,49806.582110394484
2566,2,§,§,1.0,1.0,1.0,76960,55766.941112307177,,21193.058887692823
2568,2,§,§,1.0,1.0,1.0,14,55949.639403044785,,55935.639403044785
2580,2,§,§,1.0,1.0,1.0,888,53966.953426318527,,53078.953426318527
2595,2,§,§,1.0,1.0,1.0,86972,55123.673879873895,,31848.326120126105
2602,2,§,§,1.0,1.0,1.0,6963,62743.579841273837,,55780.579841273837
2604,2,§,§,1.0,1.0,1.0,6995,55258.432380906292,,48263.432380906292
2606,2,ª§,§,0.5,0.5,0.5,1460985,61514.263640100318,,1399470.7363598996
2612,2,ª§,§,0.5,0.5,0.5,947660,57517.937246718378,,890142.06275328167
2615,2,§,§,1.0,1.0,1.0,693535,59690.895408584023,,633844.10459141596
2626,2,§,§,1.0,1.0,1.0,70208,55025.436903163638,,15182.563096836362
2627,2,§,§,1.0,1.0,1.0,4057,56501.977590397306,,52444.977590397306
2630,2,§,§,1.0,1.0,1.0,91429,56216.043431752092,,35212.956568247908
2637,2,§,§,1.0,1.0,1.0,12313,56310.738267904126,,43997.738267904126
2654,2,§,§,1.0,1.0,1.0,19502,55192.775843801515,,35690.775843801515
2663,2,§,§,1.0,1.0,1.0,1355,55683.682675363598,,54328.682675363598
2669,2,§©§§,§,0.25,0.25,0.5,1195040,59816.949673432398,,1135223.0503265676
2672,2,§,§,1.0,1.0,1.0,72113,61851.589059882048,,10261.410940117952
2678,2,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,523149,55437.703378646438,,467711.29662135354
2687,2,§,§,1.0,1.0,1.0,65675,62531.456396547459,,3143.543603452541
2690,2,§,§,1.0,1.0,1.0,1817177,60656.775483804646,,1756520.2245161952
2697,2,§,§,1.0,1.0,1.0,63136,66268.928477190042,,3132.928477190042
2698,2,§,§,1.0,1.0,1.0,99864,55632.684313777056,,44231.315686222944
2705,2,§,§,1.0,1.0,1.0,21542,56462.016683860784,,34920.016683860784
2711,2,§,§,1.0,1.0,1.0,584376,59876.235193219145,,524499.76480678085
2727,2,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,2608111,60060.50508215664,,2548050.4949178435
2738,2,§§,§,0.5,0.5,1.0,692731,62424.738834166237,,630306.2611658338
2747,2,ª§,§,0.5,0.5,0.5,842149,59030.872521496502,,783118.12747850351
2750,2,§,§,1.0,1.0,1.0,3471,55944.132764736692,,52473.132764736692
2753,2,§,©§,0.5,0.5,0.5,859741,522172.71994247625,,337568.28005752375
2757,2,§,§,1.0,1.0,1.0,151001,63438.165799542097,,87562.834200457903
2787,2,§,§,1.0,1.0,1.0,11292,55204.852971506851,,43912.852971506851
2795,2,ª§,§,0.5,0.5,0.5,1371530,59804.854411901681,,1311725.1455880983
2796,2,§,§,1.0,1.0,1.0,590401,53910.744612238501,,536490.25538776151
2799,2,§,§,1.0,1.0,1.0,1291,59046.080756384697,,57755.080756384697
2800,2,§,§,1.0,1.0,1.0,243907,54297.992453300685,,189609.00754669931
2813,2,§,§,1.0,1.0,1.0,545267,55726.242763538401,,489540.75723646162
2821,2,§,§,1.0,1.0,1.0,608350,56650.457352636462,,551699.5426473635
2823,2,§,§,1.0,1.0,1.0,77647,62066.124303384415,,15580.875696615585
2830,2,§,§,1.0,1.0,1.0,170731,55261.237079232254,,115469.76292076774
2831,2,§,§,1.0,1.0,1.0,234,62187.645111886937,,61953.645111886937
2833,2,ª§,§,0.5,0.5,0.5,947127,54806.749013648478,,892320.25098635152
2836,2,§,§,1.0,1.0,1.0,672,54426.827238041173,,53754.827238041173
2837,2,§,§,1.0,1.0,1.0,936,60345.387478929624,,59409.387478929624
2841,2,§§,§,0.5,0.5,1.0,280990,59263.420698213027,,221726.57930178696
2870,2,§,§,1.0,1.0,1.0,598125,54136.510738261641,,543988.48926173837
2879,2,§,§,1.0,1.0,1.0,18269,55591.98596500828,,37322.98596500828
2885,2,§,§,1.0,1.0,1.0,693117,54949.153944384198,,638167.84605561581
2904,2,ª§§,§,0.33333333333333337,0.33333333333333337,0.5,1474738,56942.242692272055,,1417795.7573077281
2911,2,§,§,1.0,1.0,1.0,765970,55354.324049533636,,710615.67595046642
2913,2,§,§,1.0,1.0,1.0,154935,62222.437878189194,,92712.562121810799
2917,2,§§,§,0.5,0.5,1.0,173917,62192.166479015861,,111724.83352098413
2921,2,ª©§§,§,0.25,0.25,0.33333333333333326,690446,55396.176918518482,,635049.8230814815
2929,2,§,§,1.0,1.0,1.0,415690,61582.942481435661,,354107.05751856434
2948,2,§,§,1.0,1.0,1.0,585758,60088.672957585499,,525669.32704241446
2958,2,§,§,1.0,1.0,1.0,432954,55773.16705902214,,377180.83294097788
2960,2,§,§,1.0,1.0,1.0,81071,56050.251910880266,,25020.748089119734
2969,2,§,§,1.0,1.0,1.0,96243,54217.599160767677,,42025.400839232323
2974,2,§,§,1.0,1.0,1.0,78264,55079.608684192273,,23184.391315807727
2978,2,ª§,§,0.5,0.5,0.5,433988,55862.627264246839,,378125.37273575319
2982,2,§,,0.0,0.0,0.0,0,0,,0.0
2987,2,§,§,1.0,1.0,1.0,228683,58448.389871748324,,170234.61012825166
2998,2,§,§,1.0,1.0,1.0,1895847,61037.247318781912,,1834809.7526812181
3011,2,ª§,©§,0.5,0.5,0.33333333333333326,1704520,527903.37144013366,,1176616.6285598665
3019,2,§,§,1.0,1.0,1.0,209,56109.440716931633,,55900.440716931633
3020,2,§,§,1.0,1.0,1.0,2378,56694.492325275787,,54316.492325275787
3023,2,§,§,1.0,1.0,1.0,1602,61896.258716409786,,60294.258716409786
3028,2,©ª©§,§,0.25,0.25,0.33333333333333326,1283191,54863.507887098473,,1228327.4921129015
3040,2,§§,§,0.5,0.5,1.0,258567,59290.826952975789,,199276.1730470242
3062,2,§§,§,0.5,0.5,1.0,3195,55370.281815871014,,52175.281815871014
3064,2,§,§,1.0,1.0,1.0,258449,55236.744325747764,,203212.25567425223
3067,2,ª§,§,0.5,0.5,0.5,770657,59495.96887492956,,711161.03112507041
3074,2,§,§,1.0,1.0,1.0,627175,57432.907739495684,,569742.09226050437
3081,2,§,§,1.0,1.0,1.0,77797,51970.322537872453,,25826.677462127547
3091,2,§§,§,0.5,0.5,1.0,511776,55930.169719191486,,455845.8302808085
3094,2,§,§,1.0,1.0,1.0,1200770,54802.402940164924,,1145967.597059835
3105,2,ª§,§,0.5,0.5,0.5,795902,55214.560612695423,,740687.43938730459
3123,2,§,§,1.0,1.0,1.0,19877,60819.756261742055,,40942.756261742055
3127,2,§,§,1.0,1.0,1.0,1443966,62594.084584813208,,1381371.9154151869
3129,2,§,§,1.0,1.0,1.0,1821440,56256.288434886286,,1765183.7115651136
3135,2,£§,§,0.5,0.5,0.5,3718976,55856.0869978919,,3663119.9130021082
3144,2,§,§,1.0,1.0,1.0,697,62616.074870394797,,61919.074870394797
3146,2,§,§,1.0,1.0,1.0,200693,56117.999882512588,,144575.00011748742
3156,2,©§§,©§,0.6666666666666667,0.6666666666666667,1.0,1720879,526960.42158711026,,1193918.5784128897
3157,2,ª§,§,0.5,0.5,0.5,337115,54443.661472605418,,282671.33852739458
3166,2,§,§,1.0,1.0,1.0,3675,58478.673360138579,,54803.673360138579
3198,2,§,§,1.0,1.0,1.0,1319870,59794.971477067738,,1260075.0285229322
3204,2,§,§,1.0,1.0,1.0,248472,63685.849675845289,,184786.1503241547
3205,2,§,§,1.0,1.0,1.0,18736,56528.156789642453,,37792.156789642453
3206,2,§,§,1.0,1.0,1.0,278692,55645.057627296985,,223046.94237270302
3225,2,§,§,1.0,1.0,1.0,1543808,61980.484290707151,,1481827.5157092928
3241,2,§,§,1.0,1.0,1.0,188561,54956.915221648291,,133604.08477835171
3255,2,§,§,1.0,1.0,1.0,533832,57918.459047961202,,475913.54095203878
3259,2,§,§,1.0,1.0,1.0,428439,55316.31555153006,,373122.68444846995
3264,2,ª§,§,0.5,0.5,0.5,2328599,56444.656568360428,,2272154.3434316395
3265,2,§,§,1.0,1.0,1.0,331346,54677.581775442624,,276668.41822455736
3269,2,§,§,1.0,1.0,1.0,916,54295.568565307774,,53379.568565307774
3275,2,§§,§,0.5,0.5,1.0,5396,55971.998409742497,,50575.998409742497
3279,2,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,1110297,60475.255891716966,,1049821.744108283
3282,2,§§,§,0.5,0.5,1.0,2107,55601.874944450683,,53494.874944450683
3283,2,§,§,1.0,1.0,1.0,1200700,55199.291931722611,,1145500.7080682775
3293,2,§,,0.0,0.0,0.0,1,0,,1.0
3297,2,§,©§,0.5,0.5,0.5,21,73561.627693372182,,73540.627693372182
3303,2,ª§,§,0.5,0.5,0.5,1901109,58695.263770517733,,1842413.7362294823
3307,2,ª§,§,0.5,0.5,0.5,1191383,62318.377903684224,,1129064.6220963157
3317,2,§,§,1.0,1.0,1.0,21032,55896.45289319531,,34864.45289319531
3321,2,§,§,1.0,1.0,1.0,773510,62230.072218675596,,711279.92778132437
3322,2,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,341454,55804.520443110014,,285649.47955688997
3325,2,£©ª§,§,0.25,0.25,0.25,2414450,56049.502379431084,,2358400.4976205691
3342,2,ª§,§,0.5,0.5,0.5,165378,56482.344702115559,,108895.65529788444
3348,2,ª©ª§,§,0.25,0.25,0.33333333333333326,2331813,54953.651133079278,,2276859.3488669209
3367,2,§§,§,0.5,0.5,1.0,1161,56281.61534433841,,55120.61534433841
3374,2,§,§,1.0,1.0,1.0,4606,54287.619905181389,,49681.619905181389
3377,2,§,§,1.0,1.0,1.0,31216,56238.299680105963,,25022.299680105963
3378,2,§,§,1.0,1.0,1.0,9,64499.036896729347,,64490.036896729347
3391,2,©§,§,0.5,0.5,0.5,1406251,55748.11215695076,,1350502.8878430491
3404,2,§,§,1.0,1.0,1.0,10365,55480.511295768149,,45115.511295768149
3405,2,©§§,©§,0.6666666666666667,0.6666666666666667,1.0,406453,512218.31668039126,,105765.31668039126
3410,2,£§,§,0.5,0.5,0.5,2223799,61812.238658800103,,2161986.7613411997
3417,2,§,§,1.0,1.0,1.0,3353,55563.775777320188,,52210.775777320188
3425,2,§,§,1.0,1.0,1.0,288,58725.867623156424,,58437.867623156424
3437,2,§,§,1.0,1.0,1.0,234521,62195.509147494864,,172325.49085250514
3438,2,§,§,1.0,1.0,1.0,693932,59156.811938784107,,634775.18806121591
3446,2,§,§,1.0,1.0,1.0,150491,62575.485324578316,,87915.514675421684
3447,2,§§,§,0.5,0.5,1.0,90635,56513.401900388839,,34121.598099611161
3456,2,¢©§,©§,0.6666666666666667,0.6666666666666667,0.6666666666666666,250281,86007.307265798561,,164273.69273420144
3461,2,§,§,1.0,1.0,1.0,12202,55363.941021595288,,43161.941021595288
3464,2,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,622745,55124.254162286168,,567620.74583771382
3467,2,§©§,§,0.33333333333333337,0.33333333333333337,0.5,1293428,58584.091331700656,,1234843.9086682994
3468,2,©§,©§,1.0,1.0,1.0,82733,77381.445475080705,,5351.5545249192946
3469,2,§,§,1.0,1.0,1.0,704718,55708.973317164957,,649009.02668283507
3472,2,ª§,§,0.5,0.5,0.5,615392,59705.898126784545,,555686.1018732154
3474,2,§,§,1.0,1.0,1.0,1778,55367.827704835792,,53589.827704835792
3478,2,§,,0.0,0.0,0.0,0,0,,0.0
3483,2,§,§,1.0,1.0,1.0,9004,55267.197063174928,,46263.197063174928
3485,2,§§,§,0.5,0.5,1.0,1532,56144.378553836956,,54612.378553836956
3501,2,§,§,1.0,1.0,1.0,13405,55407.214373568502,,42002.214373568502
3503,2,§,§,1.0,1.0,1.0,402652,61839.868564075921,,340812.13143592409
3518,2,§,§,1.0,1.0,1.0,247077,58635.494682054094,,188441.50531794591
3520,2,§,§,1.0,1.0,1.0,72325,54106.269562130619,,18218.730437869381
3531,2,ª§,§,0.5,0.5,0.5,1896093,56319.394147220461,,1839773.6058527795
3536,2,§,§,1.0,1.0,1.0,3029,56407.717966054472,,53378.717966054472
3556,2,§,§,1.0,1.0,1.0,36,55410.115785629845,,55374.115785629845
