CaseID,Prefix length,Groud truth,Predicted,Levenshtein,Damerau,Jaccard,Ground truth times,Predicted times,RMSE,MAE
1018,3,¢,¢,1.0,1.0,1.0,1296020,4554743.5850739125,,3258723.5850739125
1019,3,ª¢,¬ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,4239306,10045945.218620971,,5806639.2186209708
1028,3,¢,¢,1.0,1.0,1.0,1296012,4650287.1644501025,,3354275.1644501025
1052,3,¢,¢,1.0,1.0,1.0,1296013,4930227.615525906,,3634214.615525906
1069,3,¢,¢,1.0,1.0,1.0,1296019,4385547.5470755622,,3089528.5470755622
1076,3,¢,¢,1.0,1.0,1.0,2936077,9479530.188826533,,6543453.188826533
1084,3,¢,¢,1.0,1.0,1.0,1296014,4589595.0896948036,,3293581.0896948036
1087,3,®ª¢,ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,2822182,9370565.9365451559,,6548383.9365451559
1090,3,ª¢,¬ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,2919333,10145803.654749069,,7226470.6547490694
1097,3,¢,¢,1.0,1.0,1.0,1296019,4489304.0383478608,,3193285.0383478608
1121,3,ªª¢,¢,0.33333333333333337,0.33333333333333337,0.5,1453334,4189626.5062630265,,2736292.5062630265
1128,3,¢,¢,1.0,1.0,1.0,1299611,4575956.9796365416,,3276345.9796365416
1137,3,ª¢,¬ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,4555149,11128932.117252806,,6573783.1172528062
1138,3,®ª¢,¬ª¢,0.6666666666666667,0.6666666666666667,0.5,4829042,10069697.509629888,,5240655.5096298885
1152,3,¨ª¢,ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,3041877,9947881.6273564268,,6906004.6273564268
1169,3,ª¢,¬ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,3991235,11216754.348011086,,7225519.3480110858
1178,3,ª¢,¬ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,3179281,7518648.2678851606,,4339367.2678851606
1182,3,ª¢,ª¢,1.0,1.0,1.0,3086771,6383533.6356629664,,3296762.6356629664
1188,3,¢,¢,1.0,1.0,1.0,1296016,4636923.5334993573,,3340907.5334993573
1195,3,¢,¢,1.0,1.0,1.0,3787023,9496943.2337708902,,5709920.2337708902
1203,3,ª¢,¢,0.5,0.5,0.5,4147168,7650821.6065734038,,3503653.6065734038
1205,3,¢,¢,1.0,1.0,1.0,1296019,4162442.3439541687,,2866423.3439541687
1215,3,ª¢,¬ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,2599214,9763795.5213541612,,7164581.5213541612
1216,3,¢,¢,1.0,1.0,1.0,1296010,5009807.919235507,,3713797.919235507
1220,3,¢,¢,1.0,1.0,1.0,1296008,4656264.1446864195,,3360256.1446864195
1228,3,ª¢,¬ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,4777252,10687964.417275842,,5910712.4172758423
1229,3,ª¢,¢,0.5,0.5,0.5,1900202,4158385.0231549907,,2258183.0231549907
1230,3,ª¢,¬ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,2318404,10071657.938533232,,7753253.9385332316
1233,3,¢,¢,1.0,1.0,1.0,1296016,4325991.228462683,,3029975.228462683
1238,3,ª¢,¬ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,2422473,10269146.079970419,,7846673.0799704194
1243,3,ª¬ªª¢,¬ª¢,0.6,0.6,1.0,3094718,9864632.0010922235,,6769914.0010922235
1248,3,¢,¢,1.0,1.0,1.0,1296012,5075638.2880652668,,3779626.2880652668
1250,3,ªª¢,ª¢,0.6666666666666667,0.6666666666666667,1.0,1317802,6226737.5160904862,,4908935.5160904862
1253,3,ª¢,¬ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,2311583,9985167.0867586583,,7673584.0867586583
1262,3,ª¢,ª¢,1.0,1.0,1.0,2843929,9244407.2766126283,,6400478.2766126283
1270,3,¢,¢,1.0,1.0,1.0,1296022,4336937.0712256106,,3040915.0712256106
1271,3,¢,¢,1.0,1.0,1.0,1292419,4795841.2890333096,,3503422.2890333096
1272,3,ª¢,¢,0.5,0.5,0.5,3788373,5575486.2041827105,,1787113.2041827105
1282,3,ª¢,¬ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,1901820,9813580.3696201462,,7911760.3696201462
1286,3,¢,¢,1.0,1.0,1.0,1296011,4248093.9447950572,,2952082.9447950572
1287,3,¢,¢,1.0,1.0,1.0,1296021,4284503.6548843402,,2988482.6548843402
1294,3,ª¢,¬ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,2426812,10177569.952076571,,7750757.9520765711
1298,3,¢,¢,1.0,1.0,1.0,1296015,4278702.318685961,,2982687.318685961
1299,3,®ª¢,¬ª¢,0.6666666666666667,0.6666666666666667,0.5,1381660,6497713.5557589885,,5116053.5557589885
1304,3,¢,¢,1.0,1.0,1.0,1296010,4195646.9739299584,,2899636.9739299584
1308,3,¢,¢,1.0,1.0,1.0,1296019,4148086.9736766759,,2852067.9736766759
1309,3,ª¢,¬ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,4040062,9702753.0409789644,,5662691.0409789644
1316,3,ª¢,¬ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,3828493,11287472.181628009,,7458979.1816280093
1320,3,¢,¢,1.0,1.0,1.0,2592028,6280137.3276228057,,3688109.3276228057
1325,3,ª¢,¬ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,3196724,5873304.6486087618,,2676580.6486087618
1331,3,ª¢,ª¢,1.0,1.0,1.0,1384304,5545942.4251841297,,4161638.4251841297
1337,3,¢,¢,1.0,1.0,1.0,1292423,5036297.4121981813,,3743874.4121981813
1339,3,¢,¢,1.0,1.0,1.0,1296009,4592451.705591552,,3296442.705591552
1347,3,¢,¢,1.0,1.0,1.0,1296015,4258232.7286183927,,2962217.7286183927
1348,3,ª¢,¬ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,1834474,7542784.9214200266,,5708310.9214200266
1352,3,¢,¢,1.0,1.0,1.0,1296011,4758006.0948547823,,3461995.0948547823
1356,3,¬ª¢,¬ª¢,1.0,1.0,1.0,3019615,10546386.003962932,,7526771.0039629322
1358,3,¢,¢,1.0,1.0,1.0,3170068,9488729.1923311278,,6318661.1923311278
1365,3,¢,¢,1.0,1.0,1.0,2592022,6746183.0851723766,,4154161.0851723766
1366,3,¢,¢,1.0,1.0,1.0,1296018,4491296.5533505753,,3195278.5533505753
1367,3,¢,¢,1.0,1.0,1.0,1296017,4058040.3184845624,,2762023.3184845624
1375,3,ª¢,¬ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,2871506,9914785.786553653,,7043279.786553653
1378,3,ª¬®ª¢,¢,0.19999999999999996,0.19999999999999996,0.25,2157154,8328864.0701955045,,6171710.0701955045
1385,3,ª¢,¬ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,3457062,11291782.52020531,,7834720.5202053096
1394,3,¢,¢,1.0,1.0,1.0,1296016,4521049.8626966635,,3225033.8626966635
1409,3,ª¢,¬ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,2430179,7442530.7920312192,,5012351.7920312192
1410,3,¢,¢,1.0,1.0,1.0,1296010,4803700.0889944118,,3507690.0889944118
1422,3,ª¢,¬ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,2411669,10102640.967934316,,7690971.967934316
1429,3,®ª¢,ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,3017011,5936382.7431366565,,2919371.7431366565
1435,3,ª¢,¬ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,2709757,7834726.2090300359,,5124969.2090300359
1441,3,¢,¢,1.0,1.0,1.0,3109417,9549978.6968788542,,6440561.6968788542
1449,3,ª¢,¬ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,2852723,8060062.6138471775,,5207339.6138471775
1455,3,ª¢,ª¢,1.0,1.0,1.0,2530844,6261424.7427064413,,3730580.7427064413
1463,3,¢,¢,1.0,1.0,1.0,1296017,4947118.8113028845,,3651101.8113028845
1471,3,¢,¢,1.0,1.0,1.0,1296010,4611857.830310449,,3315847.830310449
1477,3,¢,¢,1.0,1.0,1.0,1296016,4319817.7076308606,,3023801.7076308606
1480,3,¢,¢,1.0,1.0,1.0,1296014,5027248.6379993455,,3731234.6379993455
1485,3,ª¢,¬ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,1299077,7344845.6684866864,,6045768.6684866864
1493,3,®ª¢,¬ª¢,0.6666666666666667,0.6666666666666667,0.5,2405897,7630584.1377263898,,5224687.1377263898
1497,3,®ª¢,ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,3105776,9802216.3133199438,,6696440.3133199438
1499,3,ª¢,¬ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,2392537,10130848.496792188,,7738311.4967921879
1508,3,®ª¢,¬ª¢,0.6666666666666667,0.6666666666666667,0.5,4674552,10644263.432314275,,5969711.4323142748
1515,3,¢,¢,1.0,1.0,1.0,1296013,4606551.2342317915,,3310538.2342317915
1520,3,¢,¢,1.0,1.0,1.0,1296016,4212017.450083212,,2916001.450083212
1521,3,ª¬ªªª¨¬®®ª¢,ª¢,0.18181818181818177,0.18181818181818177,0.4,2773809,9771091.9497693591,,6997282.9497693591
1528,3,¢,¢,1.0,1.0,1.0,3277804,9553278.0938873161,,6275474.0938873161
1529,3,¬ª¢,¬ª¢,1.0,1.0,1.0,2362165,9387909.938133765,,7025744.938133765
1535,3,¬ª¢,ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,1712665,6507242.5272030216,,4794577.5272030216
1536,3,ªª¢,¬ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,1377252,5607436.5112308245,,4230184.5112308245
1546,3,¢,¢,1.0,1.0,1.0,1296012,4346551.7467942638,,3050539.7467942638
1547,3,¢,¢,1.0,1.0,1.0,1296013,4344349.7014440419,,3048336.7014440419
1554,3,ª¢,¬ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,2008536,9797884.3722202927,,7789348.3722202927
1555,3,ª¢,ª¢,1.0,1.0,1.0,3276394,8182347.0096486844,,4905953.0096486844
1561,3,¢,¢,1.0,1.0,1.0,1296015,4626427.8138818843,,3330412.8138818843
1574,3,¢,¢,1.0,1.0,1.0,3203351,7666981.4228354972,,4463630.4228354972
1576,3,¨ª¢,¬ª¢,0.6666666666666667,0.6666666666666667,0.5,2850921,10952295.775216542,,8101374.7752165422
1592,3,¢,¢,1.0,1.0,1.0,2592026,9381569.3860343527,,6789543.3860343527
1593,3,ª¢,¬ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,2072255,9137110.5131480061,,7064855.5131480061
1609,3,ª¢,ª¢,1.0,1.0,1.0,2364195,8333057.5010047881,,5968862.5010047881
1610,3,¢,¢,1.0,1.0,1.0,1296020,4694186.878498001,,3398166.878498001
1615,3,ª¢,¬ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,2943778,10160398.841263248,,7216620.8412632477
1618,3,ª¢,ª¢,1.0,1.0,1.0,1307884,5353233.1005540453,,4045349.1005540453
1621,3,ª¢,¬ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,3617592,7509107.0832503876,,3891515.0832503876
1629,3,¢,¢,1.0,1.0,1.0,1296014,4370359.1383544747,,3074345.1383544747
1630,3,¨ª¢,¢,0.33333333333333337,0.33333333333333337,0.33333333333333326,3203168,7299031.4485445619,,4095863.4485445619
1638,3,¬®ª¢,¬ª¢,0.75,0.75,0.75,3005233,10028891.650943968,,7023658.6509439684
1639,3,¢,¢,1.0,1.0,1.0,3025656,9142844.2885166798,,6117188.2885166798
1641,3,ª¢,¢,0.5,0.5,0.5,3205116,6168949.0038899863,,2963833.0038899863
1647,3,ª¢,¢,0.5,0.5,0.5,3965333,7395957.5893512061,,3430624.5893512061
1657,3,®ª¢,ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,3207336,5301651.1836354369,,2094315.1836354369
1659,3,¢,¢,1.0,1.0,1.0,1296012,4583569.5390814357,,3287557.5390814357
1665,3,ª¢,¬ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,1479126,7529919.3486234825,,6050793.3486234825
1666,3,ª¢,¬ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,2529468,10409820.858361466,,7880352.8583614659
1673,3,ª¢,¬ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,3809974,10085076.91712294,,6275102.9171229396
1677,3,¢,¢,1.0,1.0,1.0,1296013,4347685.8086212054,,3051672.8086212054
1682,3,ªª¢,¬ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,3112639,10836719.033201454,,7724080.0332014542
1684,3,®ª¢,¬ª¢,0.6666666666666667,0.6666666666666667,0.5,3800124,10348289.179690091,,6548165.1796900909
1693,3,ªª¢,¬ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,2788153,11104281.733145565,,8316128.7331455648
1702,3,¢,¢,1.0,1.0,1.0,1296019,4318113.7910313169,,3022094.7910313169
1706,3,¢,¢,1.0,1.0,1.0,2604592,8934049.8386985119,,6329457.8386985119
1724,3,®ªª¢,¬ª¢,0.5,0.5,0.5,1917601,7083306.5424545519,,5165705.5424545519
1729,3,ª¢,¬ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,2258890,6317923.1042665429,,4059033.1042665429
1732,3,ª¢,¬ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,1822825,8957768.34929258,,7134943.34929258
1744,3,ª¢,¬ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,1814062,8559131.709616337,,6745069.709616337
1747,3,ª¢,¬ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,2049154,7749395.3985864092,,5700241.3985864092
1753,3,¢,¢,1.0,1.0,1.0,1296013,4226714.5073155351,,2930701.5073155351
1758,3,®ª¢,ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,4051699,9407004.3088046182,,5355305.3088046182
1762,3,ª¢,¬ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,3362828,10946935.314024964,,7584107.3140249643
1769,3,ª¢,¬ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,1627617,7333123.8292346066,,5705506.8292346066
1771,3,¢,¢,1.0,1.0,1.0,1296019,4332680.9507436221,,3036661.9507436221
1774,3,ª¢,¬ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,4512862,9978351.2791675292,,5465489.2791675292
1776,3,¢,¢,1.0,1.0,1.0,1296018,4239188.0578682423,,2943170.0578682423
1777,3,ª¢,¬ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,1305305,5312136.066693496,,4006831.066693496
1783,3,¢,¢,1.0,1.0,1.0,1296023,4644814.5254545519,,3348791.5254545519
1787,3,¢,¢,1.0,1.0,1.0,1296010,4140313.4542613244,,2844303.4542613244
1789,3,ª¢,¬ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,2250111,10106262.355480174,,7856151.3554801736
1792,3,ª¢,¬ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,2389768,10204921.781021321,,7815153.7810213212
1794,3,®®ªª¢,¬ª¢,0.4,0.4,0.5,2758892,8734442.6733695474,,5975550.6733695474
1795,3,ª¢,¬ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,1542705,7145129.8551776614,,5602424.8551776614
1797,3,¢,¢,1.0,1.0,1.0,1296014,5328221.1918815793,,4032207.1918815793
1802,3,ª¢,¢,0.5,0.5,0.5,3049579,8136082.5959646264,,5086503.5959646264
1804,3,¢,¢,1.0,1.0,1.0,1296021,4502686.8715406954,,3206665.8715406954
1807,3,¢,¢,1.0,1.0,1.0,1296023,4464158.7023314629,,3168135.7023314629
1814,3,ª¢,¬ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,1354778,8047711.1246054005,,6692933.1246054005
1817,3,¢,¢,1.0,1.0,1.0,3114683,9388052.9665987398,,6273369.9665987398
1844,3,®¬ª¢,¬ª¢,0.75,0.75,0.75,2588880,10106667.296879534,,7517787.2968795337
1851,3,ª¢,¬ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,3567351,10132611.996819392,,6565260.9968193918
1852,3,®®ª¢,ª¢,0.5,0.5,0.6666666666666666,1825547,5539688.8832441876,,3714141.8832441876
1853,3,®ª¬®ª¢,¬ª¢,0.5,0.5,0.75,3547111,10615239.384588724,,7068128.384588724
1854,3,¨ª¢,ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,2489784,5326066.3049788419,,2836282.3049788419
1861,3,¬ª¢,¬ª¢,1.0,1.0,1.0,2255771,6006400.82446096,,3750629.82446096
1863,3,¢,¢,1.0,1.0,1.0,1296012,4207712.7592241736,,2911700.7592241736
1869,3,ª¢,¬ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,1926185,9965107.8034228012,,8038922.8034228012
1891,3,ª¢,¬ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,3702582,10514013.635869477,,6811431.6358694769
1905,3,ª¢,¬ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,1991012,9946204.9609974958,,7955192.9609974958
1906,3,¢,¢,1.0,1.0,1.0,1296017,4605582.6505499166,,3309565.6505499166
1908,3,ª¢,¬ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,1988560,9600639.2944577876,,7612079.2944577876
1913,3,ª¢,¢,0.5,0.5,0.5,3603962,7350841.3567897445,,3746879.3567897445
1914,3,ª¢,¬ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,1929813,9986930.2338034716,,8057117.2338034716
1928,3,ª¢,¬ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,2089560,10101782.161776153,,8012222.1617761534
1936,3,¢,¢,1.0,1.0,1.0,1292411,4650375.8336268105,,3357964.8336268105
1962,3,®ª¢,¬ª¢,0.6666666666666667,0.6666666666666667,0.5,1310403,7239951.7267564889,,5929548.7267564889
1968,3,¢,¢,1.0,1.0,1.0,1296020,4898454.117357621,,3602434.117357621
1972,3,¬ª¢,¢,0.33333333333333337,0.33333333333333337,0.33333333333333326,2484584,8964698.8761608992,,6480114.8761608992
1974,3,®ª¢,ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,1577778,4458330.0452959919,,2880552.0452959919
1975,3,ª¢,¬ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,2253853,10090373.488501683,,7836520.4885016829
1987,3,ª¢,¬ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,2851606,10422466.028952846,,7570860.0289528463
1988,3,¢,¢,1.0,1.0,1.0,3700206,9428303.1251059528,,5728097.1251059528
1991,3,¢,¢,1.0,1.0,1.0,1296017,4325580.0745732347,,3029563.0745732347
2017,3,¢,¢,1.0,1.0,1.0,1296011,5005812.1585653815,,3709801.1585653815
2030,3,ª¢,ª¢,1.0,1.0,1.0,2076290,5632121.5229106573,,3555831.5229106573
2039,3,ª¢,¬ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,2600746,10080392.699596716,,7479646.6995967161
2044,3,ª¢,¬ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,2679735,10499278.103556495,,7819543.1035564952
2053,3,¢,¢,1.0,1.0,1.0,2839004,9413818.9868520945,,6574814.9868520945
2054,3,ª¢,¬ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,1300190,6165436.8996924935,,4865246.8996924935
2055,3,¢,¢,1.0,1.0,1.0,1296016,4618440.2459444162,,3322424.2459444162
2058,3,¢,¢,1.0,1.0,1.0,1292412,4212057.54888287,,2919645.54888287
2061,3,¢,¢,1.0,1.0,1.0,3018130,9476462.348266799,,6458332.348266799
2068,3,ª¢,¬ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,1927225,6187443.0927061029,,4260218.0927061029
2074,3,ª¢,¬ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,4754676,10976139.735752497,,6221463.7357524969
2082,3,ª¢,¬ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,2180593,7449551.0470234212,,5268958.0470234212
2084,3,ª¢,¬ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,4395619,10104257.344900804,,5708638.3449008036
2091,3,ª¢,¢,0.5,0.5,0.5,4488993,6466890.4273811849,,1977897.4273811849
2102,3,ª¢,¬ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,3628376,10136226.465910377,,6507850.465910377
2108,3,¬ª¢,¢,0.33333333333333337,0.33333333333333337,0.33333333333333326,2791007,8879797.2923051603,,6088790.2923051603
2118,3,¢,¢,1.0,1.0,1.0,1296011,4180904.7349515418,,2884893.7349515418
2121,3,¢,¢,1.0,1.0,1.0,2849906,9503510.4005655497,,6653604.4005655497
2124,3,ª¢,¬ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,2581807,10366513.025187388,,7784706.0251873881
2132,3,¬ª¢,¢,0.33333333333333337,0.33333333333333337,0.33333333333333326,3186898,8533478.0789563898,,5346580.0789563898
2147,3,¨ªª¢,¬ª¢,0.5,0.5,0.5,4139857,11209795.794340894,,7069938.7943408936
2148,3,ª¢,¬ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,3005565,5840295.1472989134,,2834730.1472989134
2150,3,ª¢,¬ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,1381410,6152673.3388070501,,4771263.3388070501
2166,3,ª¢,¬ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,1718434,8634836.6902477443,,6916402.6902477443
2174,3,¢,¢,1.0,1.0,1.0,1296012,5259500.8856173269,,3963488.8856173269
2181,3,ª¢,¬ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,1310609,7487985.0405306406,,6177376.0405306406
2183,3,ª¢,¬ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,2179445,7269454.7715871073,,5090009.7715871073
2185,3,ª¢,¬ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,1799459,7910295.29144077,,6110836.29144077
2187,3,ª¢,¬ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,3441223,10044662.974786138,,6603439.9747861382
2190,3,®ª¢,¢,0.33333333333333337,0.33333333333333337,0.33333333333333326,2096180,4524231.2223934568,,2428051.2223934568
2191,3,¢,¢,1.0,1.0,1.0,1296008,4703277.445811973,,3407269.445811973
2195,3,¬®®¬ª¢,¬ª¢,0.5,0.5,0.75,1816433,6602849.7846026113,,4786416.7846026113
2202,3,¨¨ª¢,ª¢,0.5,0.5,0.6666666666666666,3559007,9888545.4991592746,,6329538.4991592746
2205,3,ª¢,¢,0.5,0.5,0.5,1296012,4661754.8563804068,,3365742.8563804068
2209,3,¢,¢,1.0,1.0,1.0,1296017,4184307.4852041933,,2888290.4852041933
2214,3,ª¢,¬ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,3868492,10338556.184423856,,6470064.1844238564
2227,3,¢,¢,1.0,1.0,1.0,3280413,9513991.4361155424,,6233578.4361155424
2233,3,¢,¢,1.0,1.0,1.0,1296015,4392493.1109937541,,3096478.1109937541
2234,3,¬ª¢,¬ª¢,1.0,1.0,1.0,4832777,10467271.213431047,,5634494.2134310473
2236,3,ª¢,¬ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,1741084,7401021.9689129163,,5659937.9689129163
2239,3,®ª¢,ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,4563063,8735507.6918407399,,4172444.6918407399
2241,3,ª¢,¢,0.5,0.5,0.5,3006851,7406442.5783039816,,4399591.5783039816
2242,3,ª¢,ª¢,1.0,1.0,1.0,2768635,9773425.5869550779,,7004790.5869550779
2248,3,¢,¢,1.0,1.0,1.0,1296010,5123000.0534075648,,3826990.0534075648
2254,3,¢,¢,1.0,1.0,1.0,1296017,4160460.5596161513,,2864443.5596161513
2262,3,ª¢,¬ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,2501655,10589921.651972389,,8088266.6519723888
2263,3,¢,¢,1.0,1.0,1.0,1296020,4475250.2562255403,,3179230.2562255403
2265,3,ª¢,¬ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,3865527,10428543.962153092,,6563016.962153092
2266,3,¬®ª¢,¬ª¢,0.75,0.75,0.75,1652678,8735842.6015336569,,7083164.6015336569
2272,3,¢,¢,1.0,1.0,1.0,1296019,5017182.1449697595,,3721163.1449697595
2273,3,¢,¢,1.0,1.0,1.0,1296018,5365671.2116746604,,4069653.2116746604
2275,3,¢,¢,1.0,1.0,1.0,1296017,4305112.1788211446,,3009095.1788211446
2286,3,¢,¢,1.0,1.0,1.0,1296018,4997641.0397844091,,3701623.0397844091
2288,3,ªª¢,¢,0.33333333333333337,0.33333333333333337,0.5,2924970,8592672.3788286969,,5667702.3788286969
2289,3,ª¢,¢,0.5,0.5,0.5,3722596,8877307.7780954204,,5154711.7780954204
2292,3,ª¢,¢,0.5,0.5,0.5,1563005,4504049.6659572339,,2941044.6659572339
2303,3,¨ª¢,ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,4592835,13356127.957034156,,8763292.9570341557
2305,3,ª¢,¬ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,1728364,7544216.6885958361,,5815852.6885958361
2309,3,¢,¢,1.0,1.0,1.0,1296019,4978354.6466926588,,3682335.6466926588
2310,3,ª¢,¬ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,2160110,10173176.945023214,,8013066.9450232144
2315,3,®ª¢,ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,3459306,9833891.1529098451,,6374585.1529098451
2316,3,ª¢,ª¢,1.0,1.0,1.0,2249426,8158692.1064815382,,5909266.1064815382
2319,3,¢,¢,1.0,1.0,1.0,2765153,9558618.5762755442,,6793465.5762755442
2329,3,¢,¢,1.0,1.0,1.0,3088757,9486807.838578511,,6398050.838578511
2339,3,ª¢,¢,0.5,0.5,0.5,4338536,6909205.6023389036,,2570669.6023389036
2349,3,¢,¢,1.0,1.0,1.0,1296013,5307995.5832429146,,4011982.5832429146
2350,3,®¬®ª¢,¬ª¢,0.6,0.6,0.75,1983195,10101543.89866199,,8118348.8986619897
2355,3,®£ª¢,¬ª¢,0.5,0.5,0.4,2920594,11230001.071193814,,8309407.0711938143
2359,3,¡¬ª¢,¢,0.25,0.25,0.25,3369930,9541024.8043468148,,6171094.8043468148
2364,3,ª¢,¬ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,1368561,8341668.3652489092,,6973107.3652489092
2366,3,¢,¢,1.0,1.0,1.0,1296013,5113543.513950238,,3817530.513950238
2378,3,¬ª¢,¢,0.33333333333333337,0.33333333333333337,0.33333333333333326,2010364,7363691.6101505039,,5353327.6101505039
2382,3,ª¢,¬ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,2853207,11144991.121743931,,8291784.1217439305
2385,3,ª¢,¬ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,1806757,6946142.1033490431,,5139385.1033490431
2388,3,¢,¢,1.0,1.0,1.0,1299611,4597660.5961442832,,3298049.5961442832
2415,3,ª¢,¬ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,3136201,6453861.0001585744,,3317660.0001585744
2419,3,®ª¢,¢,0.33333333333333337,0.33333333333333337,0.33333333333333326,1444308,4996878.0330472579,,3552570.0330472579
2424,3,¢,¢,1.0,1.0,1.0,2665017,9379262.2931244634,,6714245.2931244634
2426,3,ª¢,¬ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,1377356,6340896.186646549,,4963540.186646549
2428,3,ª¢,¬ª¢,0.6666666666666667,0.6666666666666667,0.6666666666666666,1359724,7454054.5375652714,,6094330.5375652714
